31177800	31192800	0.23764823
31178200	31192800	0.0977933
31178400	31192800	0.15137868
31179200	31192800	0.26241633
31179400	31192800	0.08824826
31179600	31192800	0.24516627
31179800	31192800	0.15455444
31180000	31192800	0.28121334
31180200	31192800	0.3278762
31180400	31192800	0.24579744
31180600	31192800	0.51710117
31180800	31192800	0.1973329
31181000	31192800	0.10359978
31181400	31192800	0.18765242
31182000	31192800	0.074835055
31182600	31192800	0.25242585
31182800	31192800	0.2291608
31183000	31192800	0.07969214
31183200	31192800	0.53184915
31183400	31192800	0.42070976
31184000	31192800	0.44399905
31184200	31192800	0.09057904
31184400	31192800	0.19274378
31184600	31192800	0.3098311
31184800	31192800	0.25599945
31185000	31192800	0.06683857
31185200	31192800	0.13624081
31185400	31192800	0.12916335
31185600	31192800	0.08887917
31185800	31192800	0.20719956
31186000	31192800	0.080661625
31186200	31192800	0.1253381
31186800	31192800	0.21183342
31187000	31192800	0.1768103
31187200	31192800	0.15419501
31187400	31192800	0.26451007
31187600	31192800	0.26012847
31187800	31192800	0.32888818
31188000	31192800	0.26692376
31188200	31192800	0.36034706
31188400	31192800	0.631003
31188600	31192800	0.31915215
31188800	31192800	0.32888818
31189000	31192800	0.26468605
31189200	31192800	1.1839975
31189400	31192800	0.42721558
31189600	31192800	0.59797853
31189800	31192800	0.45819739
31190000	31192800	0.5571753
31190200	31192800	0.79184544
31190400	31192800	0.6800396
31190600	31192800	1.1738003
31190800	31192800	1.062169
31191000	31192800	1.0865526
31191200	31192800	1.0724696
31191400	31192800	1.2554325
31191600	31192800	1.3915625
31191800	31192800	2.0746417
31192000	31192800	2.284732
31192200	31192800	2.7284331
31192400	31192800	4.051598
31192600	31192800	4.7880125
31178200	31193000	0.7029065
31179200	31193000	0.15718028
31179400	31193000	0.10571663
31179800	31193000	0.2777218
31180000	31193000	0.33687836
31180400	31193000	0.3312585
31180600	31193000	0.20648639
31180800	31193000	0.47278827
31181800	31193000	0.35994756
31182200	31193000	0.24873205
31182800	31193000	0.27452222
31183000	31193000	0.2864006
31183600	31193000	0.3711609
31184400	31193000	0.6926898
31184600	31193000	0.3711609
31185000	31193000	0.24020694
31185400	31193000	0.3094614
31185800	31193000	0.37232077
31186400	31193000	0.3880868
31186600	31193000	0.41804436
31187400	31193000	0.15843438
31187600	31193000	0.4154931
31187800	31193000	0.47278827
31188000	31193000	0.76742446
31188200	31193000	0.6475144
31188400	31193000	0.17444019
31188600	31193000	0.14337263
31188800	31193000	0.47278827
31189000	31193000	0.47561935
31189400	31193000	0.61413735
31189600	31193000	0.515769
31189800	31193000	0.4843197
31190000	31193000	0.3754495
31190200	31193000	0.18971759
31190400	31193000	0.24439517
31190600	31193000	0.5700605
31190800	31193000	0.8074979
31191000	31193000	1.041305
31191200	31193000	1.3603346
31191400	31193000	0.8411868
31191600	31193000	0.95608294
31191800	31193000	1.5216174
31192000	31193000	1.3405643
31192200	31193000	1.4761035
31192400	31193000	1.6725227
31192600	31193000	4.8956094
31192800	31193000	2.5072887
31177600	31193200	0.17796026
31179200	31193200	0.07231103
31179400	31193200	0.0486351
31179600	31193200	0.13511527
31179800	31193200	0.19164951
31180000	31193200	0.05166047
31180200	31193200	0.060232703
31180400	31193200	0.050798666
31180600	31193200	0.18998876
31180800	31193200	0.32626048
31181000	31193200	0.17128675
31181200	31193200	0.96584594
31181800	31193200	0.16559444
31182400	31193200	0.43674707
31182800	31193200	0.25258875
31183400	31193200	0.27823228
31184200	31193200	0.1497589
31184800	31193200	0.4232568
31185000	31193200	0.11050758
31185200	31193200	0.15016921
31185400	31193200	0.0711841
31185800	31193200	0.17128675
31186200	31193200	0.10361391
31186400	31193200	0.17853993
31186600	31193200	0.19232196
31186800	31193200	0.35023487
31187000	31193200	0.21924703
31187400	31193200	0.36443987
31187600	31193200	0.04778706
31188000	31193200	0.1765274
31188400	31193200	0.24075443
31188600	31193200	0.2638352
31188800	31193200	0.10875349
31189000	31193200	0.21880941
31189400	31193200	0.21190113
31189800	31193200	0.13368721
31190000	31193200	0.05757538
31190200	31193200	0.17455974
31190400	31193200	0.39352033
31190600	31193200	0.052451443
31190800	31193200	0.13508752
31191000	31193200	0.15968466
31191400	31193200	0.31662762
31191600	31193200	0.1691721
31192000	31193200	0.34690985
31192200	31193200	0.33954188
31192400	31193200	0.40735412
31192600	31193200	0.5574833
31192800	31193200	0.4058548
31193000	31193200	0.9979732
31178000	31193400	0.1173633
31178800	31193400	0.25791815
31179400	31193400	0.11465571
31179600	31193400	0.2123533
31179800	31193400	0.05020085
31180000	31193400	0.08119195
31180200	31193400	0.14199668
31180400	31193400	0.07983749
31181000	31193400	0.13460103
31181200	31193400	0.3794919
31182000	31193400	0.097228736
31182200	31193400	0.089921355
31182800	31193400	0.19849
31183000	31193400	0.10353925
31185000	31193400	0.08683937
31185200	31193400	0.05900319
31185400	31193400	0.16781427
31185800	31193400	0.13460103
31186000	31193400	0.2095977
31186800	31193400	0.27522254
31187000	31193400	0.057429772
31187200	31193400	0.15025231
31187400	31193400	0.05727703
31187600	31193400	0.15020865
31187800	31193400	0.042730484
31188000	31193400	0.20807888
31188400	31193400	0.06306344
31188600	31193400	0.10366385
31188800	31193400	0.17092194
31189000	31193400	0.17194542
31189400	31193400	0.111011155
31189600	31193400	0.21753702
31189800	31193400	0.07003631
31190000	31193400	0.09048808
31190200	31193400	0.17146628
31190400	31193400	0.044176746
31190600	31193400	0.16487016
31190800	31193400	0.18577097
31191000	31193400	0.31370962
31191200	31193400	0.08196447
31191400	31193400	0.13822955
31191600	31193400	0.15952714
31191800	31193400	0.16502808
31192000	31193400	0.24231972
31192200	31193400	0.11435132
31192400	31193400	0.28454056
31192600	31193400	0.19275656
31192800	31193400	0.3692873
31193000	31193400	1.4478093
31193200	31193400	3.1360652
31177000	31193600	0.09528689
31177400	31193600	0.101242326
31177800	31193600	0.1567623
31178000	31193600	0.11917353
31179600	31193600	0.07187623
31180200	31193600	0.14418687
31180400	31193600	0.121603385
31180600	31193600	0.07580014
31180800	31193600	0.08677913
31181000	31193600	0.13667713
31181600	31193600	0.07169948
31181800	31193600	0.13213499
31182000	31193600	0.0987284
31183400	31193600	0.11100681
31184000	31193600	0.19525304
31184200	31193600	0.11949913
31184800	31193600	0.337735
31185200	31193600	0.11982653
31185600	31193600	0.11725652
31186000	31193600	0.10641529
31186600	31193600	0.15346205
31186800	31193600	0.1397338
31187200	31193600	0.05085661
31187400	31193600	0.058160484
31188000	31193600	0.14085889
31188200	31193600	0.23769936
31188400	31193600	0.12807228
31188600	31193600	0.15789416
31188800	31193600	0.17355826
31189000	31193600	0.3491951
31189400	31193600	0.22544682
31189800	31193600	0.14223312
31190000	31193600	0.045941893
31190200	31193600	0.2089332
31190400	31193600	0.13457441
31190600	31193600	0.041853286
31190800	31193600	0.24253245
31191000	31193600	0.22298382
31191200	31193600	0.0832287
31191400	31193600	0.14036162
31191600	31193600	0.107991815
31191800	31193600	0.27928916
31192000	31193600	0.21530013
31192200	31193600	0.2709352
31192400	31193600	0.21669702
31192600	31193600	0.35587212
31192800	31193600	0.2556704
31193000	31193600	0.6125586
31193200	31193600	5.6643515
31193400	31193600	4.827644
31178000	31193800	0.15189548
31179400	31193800	0.049463745
31179600	31193800	0.13741736
31179800	31193800	0.12994322
31180000	31193800	0.05254066
31180200	31193800	0.061258946
31180400	31193800	0.15499252
31180600	31193800	0.0966129
31181600	31193800	0.091386296
31181800	31193800	0.16841583
31182400	31193800	0.2220942
31182600	31193800	0.1414864
31183000	31193800	0.13400395
31183600	31193800	0.17366244
31184400	31193800	0.32410258
31185200	31193800	0.07636389
31186600	31193800	0.19559874
31187400	31193800	0.14825968
31187800	31193800	0.055303216
31188000	31193800	0.17953508
31188400	31193800	0.0816188
31188600	31193800	0.0670826
31189000	31193800	0.111268744
31189400	31193800	0.14367433
31189600	31193800	0.04022052
31189800	31193800	0.13596497
31190000	31193800	0.058556348
31190200	31193800	0.13315041
31190400	31193800	0.114350036
31190600	31193800	0.10669022
31190800	31193800	0.034347285
31191000	31193800	0.16240537
31191200	31193800	0.21216229
31191400	31193800	0.107340775
31191600	31193800	0.13764356
31192000	31193800	0.35282052
31192200	31193800	0.1973297
31192400	31193800	0.18413094
31192600	31193800	0.38554758
31192800	31193800	0.19552252
31193000	31193800	0.8588264
31193200	31193800	3.2685912
31193400	31193800	5.7015796
31193600	31193800	4.184506
31179400	31194000	0.1723326
31179600	31194000	0.0797941
31179800	31194000	0.11318114
31180000	31194000	0.18305263
31180400	31194000	0.08999946
31180600	31194000	0.3366011
31180800	31194000	0.38535482
31181200	31194000	0.42779478
31181400	31194000	0.18322532
31181600	31194000	0.15919577
31182600	31194000	0.2464706
31182800	31194000	0.44750884
31183200	31194000	0.5193017
31185800	31194000	0.30346692
31187200	31194000	0.11291793
31187600	31194000	0.08466383
31187800	31194000	0.19267741
31188800	31194000	0.19267741
31189600	31194000	0.070064515
31189800	31194000	0.07895075
31190400	31194000	0.0995994
31190800	31194000	0.23933312
31191000	31194000	0.07072791
31191200	31194000	0.18479432
31191400	31194000	0.12465907
31191800	31194000	0.24804449
31192000	31194000	0.27316293
31192200	31194000	0.17187507
31192400	31194000	0.080189444
31192600	31194000	0.27655244
31192800	31194000	0.26491266
31193000	31194000	0.8160455
31193200	31194000	3.003384
31193400	31194000	3.933546
31193600	31194000	4.0441456
31193800	31194000	3.9454677
31177000	31194200	0.30786213
31177800	31194200	0.50648284
31178200	31194200	0.41683987
31179200	31194200	0.18642311
31179800	31194200	0.16469547
31180000	31194200	0.13318446
31182600	31194200	0.35865158
31183400	31194200	0.35865158
31186400	31194200	0.460289
31188600	31194200	0.1700466
31188800	31194200	0.28037444
31189600	31194200	0.30586302
31190000	31194200	0.29686707
31190200	31194200	0.11250694
31190400	31194200	0.43479607
31191200	31194200	0.13445169
31191400	31194200	0.18139759
31191600	31194200	0.087227605
31192000	31194200	0.29811966
31192200	31194200	0.12505196
31192400	31194200	0.11668763
31192600	31194200	0.22995724
31192800	31194200	0.16520895
31193000	31194200	0.79164547
31193200	31194200	2.0030875
31193400	31194200	3.2196925
31193600	31194200	3.5599625
31193800	31194200	4.630037
31194000	31194200	5.1619625
31178000	31194400	0.4010251
31178400	31194400	0.6720375
31179200	31194400	0.19416386
31179400	31194400	0.13059114
31179800	31194400	0.17153405
31181600	31194400	0.48254496
31182000	31194400	0.33222622
31183400	31194400	0.74708736
31184000	31194400	0.65703666
31185200	31194400	0.20161125
31186400	31194400	0.47940135
31187600	31194400	0.2566281
31187800	31194400	0.14600815
31188600	31194400	0.17710735
31189000	31194400	0.2937649
31189600	31194400	0.10618774
31189800	31194400	0.2393109
31190000	31194400	0.15459687
31190800	31194400	0.09068158
31191400	31194400	0.09446483
31191600	31194400	0.09084951
31191800	31194400	0.18796451
31192000	31194400	0.41399777
31192200	31194400	0.13024443
31192400	31194400	0.12153279
31192600	31194400	0.17962922
31192800	31194400	0.45885023
31193200	31194400	1.8966006
31193400	31194400	2.608186
31193600	31194400	2.7997532
31193800	31194400	3.1827097
31194000	31194400	5.0402813
31194200	31194400	4.4006176
31177000	31194600	0.27294993
31177800	31194600	0.44904667
31179600	31194600	0.20588993
31179800	31194600	0.14601867
31180000	31194600	0.11808108
31182000	31194600	0.28280818
31183600	31194600	0.39029288
31184000	31194600	0.55930364
31185000	31194600	0.25258875
31186000	31194600	0.3048273
31188400	31194600	0.18343195
31188600	31194600	0.15076296
31189400	31194600	0.32289696
31189600	31194600	0.36157003
31189800	31194600	0.20371385
31190200	31194600	0.099748425
31190400	31194600	0.12849642
31190800	31194600	0.077192865
31191000	31194600	0.18249676
31191200	31194600	0.11920459
31191400	31194600	0.24124008
31192000	31194600	0.17620818
31192200	31194600	0.22174163
31192600	31194600	0.101939805
31192800	31194600	0.29294783
31193000	31194600	0.35093564
31193200	31194600	1.8566575
31193400	31194600	1.9664834
31193600	31194600	2.4477084
31193800	31194600	2.380889
31194000	31194600	3.575457
31194200	31194600	3.9541469
31194400	31194600	5.418859
31177000	31194800	0.1494621
31178000	31194800	0.18692943
31179000	31194800	0.24588926
31179400	31194800	0.12174464
31179600	31194800	0.112741336
31179800	31194800	0.079957
31180400	31194800	0.12716053
31180600	31194800	0.23779239
31181000	31194800	0.2143847
31182200	31194800	0.14322151
31182800	31194800	0.15807167
31183200	31194800	0.36686152
31185000	31194800	0.13831271
31185600	31194800	0.18392253
31185800	31194800	0.2143847
31186200	31194800	0.25936902
31186400	31194800	0.22346288
31187400	31194800	0.09122753
31187800	31194800	0.06805863
31188000	31194800	0.110471986
31188400	31194800	0.10044378
31188600	31194800	0.08255488
31188800	31194800	0.13611726
31189600	31194800	0.14849156
31189800	31194800	0.055774882
31190000	31194800	0.07206208
31190200	31194800	0.054620307
31190400	31194800	0.21108648
31190600	31194800	0.065648906
31190800	31194800	0.29588524
31191000	31194800	0.09993169
31191200	31194800	0.06527413
31191400	31194800	0.1320984
31191600	31194800	0.042347595
31192000	31194800	0.19297639
31192400	31194800	0.16994989
31192600	31194800	0.055820264
31192800	31194800	0.24061884
31193000	31194800	0.09608278
31193200	31194800	2.2101517
31193400	31194800	2.2578237
31193600	31194800	2.78645
31193800	31194800	2.202852
31194000	31194800	3.7590742
31194200	31194800	3.532718
31194400	31194800	4.9850006
31194600	31194800	6.668343
31178400	31195000	0.8282253
31180000	31195000	0.1709532
31182600	31195000	0.9207175
31183800	31195000	0.6644005
31185200	31195000	0.2484676
31188800	31195000	0.3598836
31189000	31195000	0.3620386
31189400	31195000	0.23373884
31189600	31195000	0.3926003
31190000	31195000	0.19052662
31190200	31195000	0.14441189
31190400	31195000	0.18603215
31191000	31195000	0.2642117
31191400	31195000	0.116419345
31191600	31195000	0.11196379
31192600	31195000	0.36896124
31192800	31195000	0.21205924
31193000	31195000	0.2540355
31193200	31195000	1.9867802
31193400	31195000	1.836773
31193600	31195000	1.1190623
31193800	31195000	1.1886064
31194000	31195000	2.484676
31194200	31195000	1.8077874
31194400	31195000	3.7657025
31194600	31195000	5.609732
31194800	31195000	5.5584607
31177200	31195200	0.30983338
31179200	31195200	0.1062753
31179600	31195200	0.06619283
31180200	31195200	0.17704764
31180600	31195200	0.13961296
31181400	31195200	0.15199372
31181600	31195200	0.13206013
31181800	31195200	0.24337365
31182000	31195200	0.1818435
31182200	31195200	0.33635354
31183400	31195200	0.20445856
31184800	31195200	0.6220593
31185200	31195200	0.11035161
31185400	31195200	0.104619056
31185800	31195200	0.25173962
31186200	31195200	0.15228105
31186400	31195200	0.26239958
31187400	31195200	0.10712324
31187600	31195200	0.2106975
31188600	31195200	0.19387889
31188800	31195200	0.15983467
31189400	31195200	0.10381015
31189600	31195200	0.0581217
31189800	31195200	0.06549323
31190000	31195200	0.16923672
31190400	31195200	0.08262223
31190600	31195200	0.07708773
31191000	31195200	0.17601605
31191200	31195200	0.07664765
31191400	31195200	0.15511554
31191600	31195200	0.19890538
31192000	31195200	0.113300525
31192200	31195200	0.14257818
31192600	31195200	0.098319784
31192800	31195200	0.18836324
31193000	31195200	0.7897713
31193200	31195200	1.0900066
31193400	31195200	1.4683748
31193600	31195200	1.3667713
31193800	31195200	1.6892619
31194000	31195200	1.5633144
31194200	31195200	2.2748563
31194400	31195200	1.8118284
31194600	31195200	3.4405649
31194800	31195200	3.1183228
31195000	31195200	3.6070154
31179200	31195400	0.16800407
31179600	31195400	0.10464016
31180600	31195400	0.22070551
31181400	31195400	0.24027751
31181800	31195400	0.3847344
31183000	31195400	0.30612278
31186000	31195400	0.3098469
31187000	31195400	0.16979611
31187600	31195400	0.11102623
31187800	31195400	0.1263364
31188400	31195400	0.18645254
31189000	31195400	0.5083716
31189200	31195400	0.7580183
31189400	31195400	0.4923212
31189600	31195400	0.09188101
31189800	31195400	0.103534214
31190200	31195400	0.10139099
31190400	31195400	0.13061239
31190600	31195400	0.24372646
31191000	31195400	0.18550193
31191200	31195400	0.12116753
31191400	31195400	0.08173753
31192000	31195400	0.26866472
31192200	31195400	0.11269653
31192400	31195400	0.10515861
31192600	31195400	0.25904614
31192800	31195400	0.19851455
31193000	31195400	0.17835726
31193200	31195400	0.9846424
31193400	31195400	0.967193
31193600	31195400	0.91663706
31193800	31195400	1.1683218
31194000	31195400	1.7444805
31194200	31195400	1.48078
31194400	31195400	2.643884
31194600	31195400	1.6879584
31194800	31195400	2.1566844
31195000	31195400	3.5298765
31195200	31195400	4.3413777
31177000	31195600	0.20433629
31179600	31195600	0.077066846
31180200	31195600	0.10306632
31180600	31195600	0.16254827
31182800	31195600	0.2161068
31185000	31195600	0.18909346
31185400	31195600	0.12180565
31185600	31195600	0.25144866
31186600	31195600	0.32908896
31187000	31195600	0.12505381
31187600	31195600	0.081770144
31187800	31195600	0.18609197
31189600	31195600	0.06766981
31190600	31195600	0.089751534
31191000	31195600	0.06831053
31191400	31195600	0.120398395
31191600	31195600	0.05789528
31191800	31195600	0.119783334
31192600	31195600	0.03815718
31192800	31195600	0.10965357
31193200	31195600	0.4230235
31193400	31195600	1.0922421
31193600	31195600	1.109089
31193800	31195600	0.9833851
31194000	31195600	0.21413322
31194200	31195600	1.5579792
31194400	31195600	1.6226704
31194600	31195600	1.2431711
31194800	31195600	1.8909345
31195000	31195600	2.399753
31195200	31195600	3.8191147
31195400	31195600	3.7909274
31178000	31195800	0.19693501
31179600	31195800	0.11877592
31179800	31195800	0.08423677
31180200	31195800	0.07942324
31180800	31195800	0.14340307
31181000	31195800	0.6775795
31181400	31195800	0.1363682
31181600	31195800	0.11848385
31183800	31195800	0.26474413
31184000	31195800	0.3226569
31185200	31195800	0.099007055
31186000	31195800	0.17585194
31186600	31195800	0.25359702
31187800	31195800	0.14340307
31188000	31195800	0.1163851
31188200	31195800	0.3927997
31188400	31195800	0.10582013
31188600	31195800	0.17394741
31188800	31195800	0.14340307
31189200	31195800	0.86041844
31189400	31195800	0.18627615
31189800	31195800	0.05876028
31190000	31195800	0.15183854
31190200	31195800	0.17263173
31190600	31195800	0.06916282
31190800	31195800	0.044531822
31191000	31195800	0.10528062
31191400	31195800	0.0927794
31191600	31195800	0.17845716
31191800	31195800	0.27691627
31192000	31195800	0.050826404
31192200	31195800	0.06396031
31192400	31195800	0.1193644
31192600	31195800	0.17642428
31192800	31195800	0.0844994
31193000	31195800	0.1012257
31193200	31195800	0.5588285
31193400	31195800	0.76849526
31193600	31195800	0.89182705
31193800	31195800	0.94724965
31194000	31195800	1.0725764
31194200	31195800	0.7203503
31194400	31195800	1.2504351
31194600	31195800	0.6386611
31194800	31195800	1.3988738
31195000	31195800	1.6951528
31195200	31195800	3.4905612
31195400	31195800	5.950798
31195600	31195800	5.817074
31179600	31196000	0.15113434
31180000	31196000	0.086677894
31181200	31196000	0.40513322
31181800	31196000	0.2778406
31183000	31196000	0.22107029
31184000	31196000	0.41055912
31185000	31196000	0.1854138
31185200	31196000	0.12597978
31185800	31196000	0.2873914
31186000	31196000	0.22375971
31186200	31196000	0.17384733
31187000	31196000	0.24524064
31187200	31196000	0.10693633
31187400	31196000	0.1222942
31187600	31196000	0.16035788
31189400	31196000	0.11851191
31189600	31196000	0.066352986
31189800	31196000	0.14953698
31190000	31196000	0.09660215
31190600	31196000	0.088005014
31191000	31196000	0.13396248
31191200	31196000	0.087502606
31191400	31196000	0.11805551
31191600	31196000	0.056768667
31191800	31196000	0.35235724
31192000	31196000	0.12934633
31192200	31196000	0.16277035
31192400	31196000	0.15188314
31192600	31196000	0.2993173
31192800	31196000	0.14335969
31193000	31196000	0.25760573
31193200	31196000	0.7110715
31193400	31196000	0.4656468
31193600	31196000	0.5201119
31193800	31196000	0.90398335
31194000	31196000	0.52491575
31194200	31196000	0.7638309
31194400	31196000	0.47732824
31194600	31196000	1.0835375
31194800	31196000	1.7799724
31195000	31196000	0.98043966
31195200	31196000	2.612649
31195400	31196000	2.7534504
31195600	31196000	4.8669586
31195800	31196000	4.1411705
31177000	31196200	0.16343299
31178400	31196200	0.34253764
31179000	31196200	0.26887363
31180000	31196200	0.14140573
31180800	31196200	0.14884076
31181400	31196200	0.14153913
31181600	31196200	0.12297662
31182200	31196200	0.15660906
31182800	31196200	0.17284733
31183800	31196200	0.27478293
31184000	31196200	0.3348917
31185000	31196200	0.1512414
31185600	31196200	0.20111458
31186400	31196200	0.24435094
31186600	31196200	0.26321313
31187000	31196200	0.10002099
31187200	31196200	0.087227605
31189000	31196200	0.44919604
31190600	31196200	0.1435708
31190800	31196200	0.13866125
31191000	31196200	0.054636374
31191200	31196200	0.071375586
31191400	31196200	0.048148744
31192000	31196200	0.105507374
31192200	31196200	0.06638561
31192400	31196200	0.12389057
31192600	31196200	0.15259507
31192800	31196200	0.23387603
31193000	31196200	0.21012813
31193200	31196200	0.58001864
31193400	31196200	0.6457051
31193600	31196200	0.8099386
31193800	31196200	0.24579208
31194000	31196200	1.1132473
31194400	31196200	0.38935506
31194600	31196200	0.6628784
31194800	31196200	1.0889381
31195000	31196200	1.759431
31195200	31196200	2.7704678
31195400	31196200	2.4705782
31195600	31196200	1.984981
31195800	31196200	3.3142042
31196000	31196200	3.5683162
31177600	31196400	0.23606353
31179400	31196400	0.06451426
31180600	31196400	0.2520193
31181400	31196400	0.13718408
31182000	31196400	0.16412543
31182200	31196400	0.30358064
31183600	31196400	0.22650331
31185400	31196400	0.09442541
31186000	31196400	0.17690405
31186200	31196400	0.13744341
31187000	31196400	0.096943416
31187200	31196400	0.084543675
31187400	31196400	0.09668559
31187600	31196400	0.12677866
31187800	31196400	0.072130516
31188600	31196400	0.08749406
31189000	31196400	0.14512488
31189800	31196400	0.11822368
31190000	31196400	0.07637349
31190200	31196400	0.057888187
31190800	31196400	0.0895965
31191400	31196400	0.23333621
31191600	31196400	0.17952485
31192000	31196400	0.051130496
31192200	31196400	0.064342976
31192600	31196400	0.14789985
31192800	31196400	0.056669965
31193000	31196400	0.30549395
31193200	31196400	0.46847656
31193400	31196400	0.5153954
31193600	31196400	0.44858137
31193800	31196400	0.5241043
31194000	31196400	0.33199802
31194200	31196400	0.7246601
31194400	31196400	0.62895817
31194600	31196400	0.7495625
31194800	31196400	1.1727027
31195000	31196400	0.77513397
31195200	31196400	1.5835928
31195400	31196400	2.0680294
31195600	31196400	3.0461824
31195800	31196400	2.4091716
31196000	31196400	4.4017553
31196200	31196400	4.488121
31179200	31196600	0.11358979
31179600	31196600	0.07074861
31179800	31196600	0.20070177
31180600	31196600	0.14922194
31180800	31196600	0.17083544
31181000	31196600	0.26906583
31183000	31196600	0.2069737
31183400	31196600	0.21853061
31183600	31196600	0.2682276
31184200	31196600	0.2352488
31185400	31196600	0.22363912
31185800	31196600	0.26906583
31186000	31196600	0.20949164
31186200	31196600	0.16276193
31187000	31196600	0.114801414
31188400	31196600	0.12606305
31188600	31196600	0.10361139
31188800	31196600	0.17083544
31190200	31196600	0.2056554
31190800	31196600	0.053050563
31191200	31196600	0.16384599
31191600	31196600	0.106297605
31191800	31196600	0.109963045
31192200	31196600	0.07619563
31192400	31196600	0.21329743
31192600	31196600	0.070057824
31192800	31196600	0.06710917
31193200	31196600	0.5547749
31193400	31196600	0.39235926
31193600	31196600	0.30987528
31193800	31196600	0.16926815
31194000	31196600	0.098288886
31194200	31196600	0.42907506
31194600	31196600	0.63402843
31194800	31196600	0.6943634
31195000	31196600	0.55075306
31195200	31196600	1.1414914
31195400	31196600	1.4178319
31195600	31196600	2.1833787
31195800	31196600	2.6335075
31196000	31196600	3.4440424
31196200	31196600	4.403758
31196400	31196600	2.5756729
31177400	31196800	0.14575598
31178000	31196800	0.17157106
31178800	31196800	0.3770454
31179200	31196800	0.08306937
31179400	31196800	0.05587097
31179600	31196800	0.10347836
31179800	31196800	0.14677525
31181000	31196800	0.19677056
31181600	31196800	0.20644781
31184200	31196800	0.34407967
31185200	31196800	0.17251118
31185400	31196800	0.16354956
31186600	31196800	0.22093537
31187200	31196800	0.1464339
31188000	31196800	0.10139546
31188400	31196800	0.18438238
31188600	31196800	0.22731617
31188800	31196800	0.12493369
31189400	31196800	0.0811425
31189600	31196800	0.045430433
31189800	31196800	0.051192343
31190000	31196800	0.13228273
31190200	31196800	0.05013263
31190800	31196800	0.038796414
31191000	31196800	0.04586058
31191200	31196800	0.059911113
31191400	31196800	0.16166003
31191600	31196800	0.07773652
31192000	31196800	0.13284089
31192200	31196800	0.11144527
31192400	31196800	0.15598658
31192600	31196800	0.076850995
31192800	31196800	0.14723285
31193000	31196800	0.17637697
31193200	31196800	0.32457
31193400	31196800	0.41446355
31193600	31196800	0.48560345
31193800	31196800	0.37136254
31194000	31196800	0.35939828
31194200	31196800	0.20919129
31194400	31196800	0.32681617
31194600	31196800	0.7418743
31194800	31196800	0.5585745
31195000	31196800	1.342571
31195200	31196800	0.59627444
31195400	31196800	1.6024429
31195600	31196800	1.7355728
31195800	31196800	1.0699503
31196000	31196800	2.790951
31196200	31196800	2.8873563
31196400	31196800	2.9061499
31196600	31196800	4.397464
31177200	31197000	0.10400001
31177600	31197000	0.17558444
31179600	31197000	0.08887429
31180000	31197000	0.10194158
31180400	31197000	0.20048195
31181400	31197000	0.10203775
31183200	31197000	0.2891979
31183600	31197000	0.16847354
31185000	31197000	0.10903227
31185200	31197000	0.0740822
31185400	31197000	0.07023378
31186000	31197000	0.13158153
31187000	31197000	0.072106674
31187200	31197000	0.06288373
31187400	31197000	0.071914904
31187600	31197000	0.09429818
31188000	31197000	0.08708536
31188400	31197000	0.0791801
31189600	31197000	0.039018765
31189800	31197000	0.08793497
31190200	31197000	0.12917198
31190400	31197000	0.11093335
31190800	31197000	0.06664203
31191000	31197000	0.039388206
31191200	31197000	0.051455762
31191400	31197000	0.03471117
31191600	31197000	0.1669136
31192000	31197000	0.07606189
31192200	31197000	0.09571683
31192400	31197000	0.089314625
31192600	31197000	0.06600489
31192800	31197000	0.10537803
31193000	31197000	0.15148461
31193200	31197000	0.41814438
31193400	31197000	0.21905825
31193600	31197000	0.22243704
31193800	31197000	0.24807343
31194000	31197000	0.5556165
31194200	31197000	0.4491695
31194400	31197000	0.28069207
31194600	31197000	0.3185862
31194800	31197000	0.9158711
31195000	31197000	1.0377827
31195200	31197000	0.66575766
31195400	31197000	1.0524552
31195600	31197000	1.3713783
31195800	31197000	1.5162618
31196000	31197000	1.1108326
31196200	31197000	2.1937215
31196400	31197000	3.0044448
31196600	31197000	3.3389478
31196800	31197000	2.9621913
31177600	31197200	0.16769539
31177800	31197200	0.3702522
31179200	31197200	0.06814008
31179600	31197200	0.04244058
31180000	31197200	0.048680663
31180200	31197200	0.05675844
31180400	31197200	0.047868565
31180800	31197200	0.102480516
31181400	31197200	0.19490634
31183000	31197200	0.12415909
31183800	31197200	0.1891948
31184800	31197200	0.19942155
31185000	31197200	0.104133435
31185400	31197200	0.06707816
31185800	31197200	0.16140682
31187200	31197200	0.06005835
31187400	31197200	0.06868375
31187600	31197200	0.090061344
31187800	31197200	0.102480516
31188000	31197200	0.0831726
31189000	31197200	0.3092825
31189200	31197200	0.30744156
31189600	31197200	0.037265643
31190000	31197200	0.10850879
31190200	31197200	0.20561378
31190600	31197200	0.14827803
31190800	31197200	0.09547169
31191000	31197200	0.11285546
31191200	31197200	0.24571922
31191400	31197200	0.066303186
31191600	31197200	0.06376566
31192200	31197200	0.045708127
31192400	31197200	0.12795256
31192600	31197200	0.105065465
31192800	31197200	0.020128675
31193200	31197200	0.36607733
31193400	31197200	0.41843185
31193600	31197200	0.31866437
31193800	31197200	0.50770164
31194000	31197200	0.294807
31194200	31197200	0.68638116
31194400	31197200	0.53616107
31194600	31197200	0.30427206
31194800	31197200	0.20826687
31195000	31197200	0.66076994
31195200	31197200	0.63584507
31195400	31197200	0.69588566
31195600	31197200	1.309762
31195800	31197200	1.3164872
31196000	31197200	1.2842748
